1110011_1100010	//115,98
1100010_1011000	//98,88
1011000_1110001	//88,113
1110001_0001000	//113,8
0001000_1000100	//8,68
1000100_0001001	//68,9
0001001_0101000	//9,40
0101000_0110111	//40,55
0110111_1110101	//55,117
1110101_0110110	//117,54
0110110_0011100	//54,28
0011100_0101011	//28,43
0101011_0000000	//43,0
0000000_0101100	//0,44
0101100_0000111	//44,7
0000111_1110101	//7,117
1110101_1110000	//117,112
1110000_1011100	//112,92
1011100_1100111	//92,103
1100111_0000111	//103,7
0000111_1010110	//7,86
1010110_1011100	//86,92
1011100_1111111	//92,127
1111111_0111001	//127,57
0111001_1001000	//57,72
1001000_1100101	//72,101
1100101_1010101	//101,85
1010101_1000111	//85,71
1000111_1011100	//71,92
1011100_1010110	//92,86
1010110_0110101	//86,53
0110101_1010001	//53,81
1010001_0110001	//81,49
0110001_0110000	//49,48
0110000_0101101	//48,45
0101101_1011010	//45,90
1011010_1100111	//90,103
1100111_0011000	//103,24
0011000_0010000	//24,16
0010000_1001010	//16,74
1001010_0100010	//74,34
0100010_1011001	//34,89
1011001_1110011	//89,115
1110011_1101100	//115,108
1101100_0001011	//108,11
0001011_1011111	//11,95
1011111_0110010	//95,50
0110010_1110001	//50,113
1110001_1001110	//113,78
1001110_0111100	//78,60
0111100_1101100	//60,108
1101100_1101011	//108,107
1101011_0011101	//107,29
0011101_0100111	//29,39
0100111_0000011	//39,3
0000011_1010010	//3,82
1010010_0101011	//82,43
0101011_1111000	//43,120
1111000_0011101	//120,29
0011101_0000010	//29,2
0000010_0110010	//2,50
0110010_0101101	//50,45
0101101_0100110	//45,38
0100110_0111011	//38,59
0111011_1101110	//59,110
1101110_1101001	//110,105
1101001_1001100	//105,76
1001100_0100000	//76,32
0100000_0100000	//32,32
0100000_1101111	//32,111
1101111_0000001	//111,1
0000001_0111001	//1,57
0111001_0001100	//57,12
0001100_0101011	//12,43
0101011_1111100	//43,124
1111100_1110001	//124,113
1110001_1111100	//113,124
1111100_0101010	//124,42
0101010_0111001	//42,57
0111001_0011001	//57,25
0011001_0111010	//25,58
0111010_0011101	//58,29
0011101_1110100	//29,116
1110100_1100011	//116,99
1100011_0011001	//99,25
0011001_1011010	//25,90
1011010_0110010	//90,50
0110010_1100111	//50,103
1100111_1101101	//103,109
1101101_1011011	//109,91
1011011_0111000	//91,56
0111000_0100010	//56,34
0100010_0001110	//34,14
0001110_0111100	//14,60
0111100_0010001	//60,17
0010001_1110010	//17,114
1110010_1011010	//114,90
1011010_1000001	//90,65
1000001_0001101	//65,13
0001101_0011011	//13,27
0011011_0110000	//27,48
0110000_1001111	//48,79
1001111_0111101	//79,61
0111101_1000101	//61,69
1000101_1110101	//69,117
1110101_1101110	//117,110
1101110_1111000	//110,120
1111000_1111011	//120,123
1111011_0010011	//123,19
0010011_1001101	//19,77
1001101_1011001	//77,89
1011001_0101101	//89,45
0101101_1110101	//45,117
1110101_0111110	//117,62
0111110_0111110	//62,62
0111110_0101111	//62,47
0101111_0001100	//47,12
0001100_0110101	//12,53
0110101_1001010	//53,74
1001010_0111001	//74,57
0111001_1001101	//57,77
1001101_1001110	//77,78
1001110_1100100	//78,100
1100100_1100101	//100,101
1100101_0110001	//101,49
0110001_1000100	//49,68
1000100_0110111	//68,55
0110111_0110100	//55,52
0110100_0110011	//52,51
0110011_1111010	//51,122
1111010_0110000	//122,48
0110000_0001001	//48,9
0001001_1010110	//9,86
1010110_1110110	//86,118
1110110_0000011	//118,3
0000011_0101100	//3,44
0101100_0011101	//44,29
0011101_1100001	//29,97
1100001_0100110	//97,38
0100110_1001001	//38,73
1001001_0010000	//73,16
0010000_0001001	//16,9
0001001_1010011	//9,83
1010011_1101110	//83,110
1101110_0111110	//110,62
0111110_1011111	//62,95
1011111_0001010	//95,10
0001010_0010000	//10,16
0010000_0110101	//16,53
0110101_1111001	//53,121
1111001_0001110	//121,14
0001110_0000111	//14,7
0000111_0001100	//7,12
0001100_0010001	//12,17
0010001_1100011	//17,99
1100011_0001101	//99,13
0001101_1011001	//13,89
1011001_0000100	//89,4
0000100_1010110	//4,86
1010110_1000011	//86,67
1000011_0111011	//67,59
0111011_1010100	//59,84
1010100_1110101	//84,117
1110101_0101100	//117,44
0101100_1010010	//44,82
1010010_0100110	//82,38
0100110_0010011	//38,19
0010011_0110000	//19,48
0110000_1000010	//48,66
1000010_1000100	//66,68
1000100_1000110	//68,70
1000110_0011011	//70,27
0011011_0110100	//27,52
0110100_0011101	//52,29
0011101_1101000	//29,104
1101000_0011011	//104,27
0011011_1010101	//27,85
1010101_1000000	//85,64
1000000_0011001	//64,25
0011001_1000101	//25,69
1000101_1010100	//69,84
1010100_1100101	//84,101
1100101_0111011	//101,59
0111011_0010001	//59,17
0010001_1101000	//17,104
1101000_1100100	//104,100
1100100_1110100	//100,116
1110100_1011001	//116,89
1011001_1001000	//89,72
1001000_0111100	//72,60
0111100_0110000	//60,48
0110000_1011110	//48,94
1011110_0110010	//94,50
0110010_0001101	//50,13
0001101_0011101	//13,29
0011101_1000011	//29,67
1000011_1100100	//67,100
1100100_0011110	//100,30
0011110_0101101	//30,45
0101101_0010000	//45,16
0010000_0100110	//16,38
0100110_1011000	//38,88
1011000_0011000	//88,24
0011000_0110001	//24,49
0110001_0111110	//49,62
0111110_1001001	//62,73
1001001_1010111	//73,87
1010111_1110100	//87,116
1110100_1111010	//116,122
1111010_0100010	//122,34
0100010_0101010	//34,42
0101010_0001111	//42,15
0001111_0101010	//15,42
0101010_0111001	//42,57
0111001_0010010	//57,18
0010010_0010111	//18,23
0010111_0100011	//23,35
0100011_0001000	//35,8
0001000_1011000	//8,88
1011000_0001010	//88,10
0001010_0111101	//10,61
0111101_0101100	//61,44
0101100_0000100	//44,4
0000100_1000110	//4,70
1000110_1010110	//70,86
1010110_1100111	//86,103
1100111_1100111	//103,103
1100111_0001111	//103,15
0001111_1001101	//15,77
1001101_0011110	//77,30
0011110_0010010	//30,18
0010010_0001101	//18,13
0001101_0001000	//13,8
0001000_1011100	//8,92
1011100_1011100	//92,92
1011100_1001011	//92,75
1001011_1101110	//75,110
1101110_1001101	//110,77
1001101_1100000	//77,96
1100000_0111010	//96,58
0111010_1101110	//58,110
1101110_1000100	//110,68
1000100_1111101	//68,125
1111101_0101100	//125,44
0101100_1110110	//44,118
1110110_0110110	//118,54
0110110_1010100	//54,84
1010100_1011010	//84,90
1011010_1111100	//90,124
1111100_0111100	//124,60
0111100_1001101	//60,77
1001101_1011110	//77,94
1011110_1111001	//94,121
1111001_0010100	//121,20
0010100_0010011	//20,19
0010011_0111001	//19,57
0111001_1101001	//57,105
1101001_0100001	//105,33
0100001_0010011	//33,19
0010011_1001110	//19,78
1001110_1001100	//78,76
1001100_1100111	//76,103
1100111_0000001	//103,1
0000001_1100101	//1,101
1100101_0101000	//101,40
0101000_0010000	//40,16
0010000_1010011	//16,83
1010011_0101010	//83,42
0101010_0000101	//42,5
0000101_1101010	//5,106
1101010_1000100	//106,68
1000100_0101100	//68,44
0101100_1101111	//44,111
1101111_1100110	//111,102
1100110_1010010	//102,82
1010010_1011110	//82,94
1011110_1111000	//94,120
1111000_0011010	//120,26
0011010_1000000	//26,64
1000000_0011000	//64,24
0011000_0110011	//24,51
0110011_1000000	//51,64
1000000_0010101	//64,21
0010101_0010111	//21,23
0010111_0111010	//23,58
0111010_0110101	//58,53
0110101_0011100	//53,28
0011100_1111001	//28,121
1111001_0101010	//121,42
0101010_1111011	//42,123
1111011_1100010	//123,98
1100010_1000010	//98,66
1000010_0100001	//66,33
0100001_0111000	//33,56
0111000_0111010	//56,58
0111010_1011010	//58,90
1011010_1000110	//90,70
1000110_0110100	//70,52
0110100_0111100	//52,60
0111100_0001101	//60,13
0001101_1000010	//13,66
1000010_1011111	//66,95
1011111_1000010	//95,66
1000010_0001010	//66,10
0001010_0111111	//10,63
0111111_1001000	//63,72
1001000_1101010	//72,106
1101010_1100100	//106,100
1100100_1110000	//100,112
1110000_0100111	//112,39
0100111_0010111	//39,23
0010111_0010100	//23,20
0010100_0001001	//20,9
0001001_1010101	//9,85
1010101_1101111	//85,111
1101111_1110100	//111,116
1110100_1000010	//116,66
1000010_1001110	//66,78
1001110_1011110	//78,94
1011110_1000101	//94,69
1000101_1011001	//69,89
1011001_0110110	//89,54
0110110_0010010	//54,18
0010010_0101011	//18,43
0101011_0001101	//43,13
0001101_1010001	//13,81
1010001_1111110	//81,126
1111110_0101100	//126,44
0101100_0100011	//44,35
0100011_0001001	//35,9
0001001_1010111	//9,87
1010111_0110100	//87,52
0110100_1100101	//52,101
1100101_1101100	//101,108
1101100_0011010	//108,26
0011010_0010100	//26,20
0010100_0011110	//20,30
0011110_0101011	//30,43
0101011_0000100	//43,4
0000100_1111110	//4,126
1111110_0011111	//126,31
0011111_0011100	//31,28
0011100_0010111	//28,23
0010111_0001011	//23,11
0001011_0111101	//11,61
0111101_0111001	//61,57
0111001_0011100	//57,28
0011100_0110101	//28,53
0110101_1010000	//53,80
1010000_0011111	//80,31
0011111_0011100	//31,28
0011100_1011110	//28,94
1011110_0110110	//94,54
0110110_0010000	//54,16
0010000_1100101	//16,101
1100101_1000111	//101,71
1000111_1001110	//71,78
1001110_1110010	//78,114
1110010_0001011	//114,11
0001011_0011001	//11,25
0011001_1111110	//25,126
1111110_1001110	//126,78
1001110_1100101	//78,101
1100101_1100000	//101,96
1100000_0101110	//96,46
0101110_1010001	//46,81
1010001_0001100	//81,12
0001100_0001010	//12,10
0001010_1001010	//10,74
1001010_1001110	//74,78
1001110_1100000	//78,96
1100000_1101101	//96,109
1101101_1000100	//109,68
1000100_0111010	//68,58
0111010_0000010	//58,2
0000010_0111110	//2,62
0111110_0001111	//62,15
0001111_0101110	//15,46
0101110_1011010	//46,90
1011010_0011011	//90,27
0011011_0100101	//27,37
0100101_1101001	//37,105
1101001_0010011	//105,19
0010011_0000010	//19,2
0000010_0000010	//2,2
0000010_1001011	//2,75
1001011_0011010	//75,26
0011010_1011000	//26,88
1011000_0100110	//88,38
0100110_1011100	//38,92
1011100_0100011	//92,35
0100011_1100011	//35,99
1100011_0010111	//99,23
0010111_1000011	//23,67
1000011_0100101	//67,37
0100101_1001111	//37,79
1001111_1011101	//79,93
1011101_1001111	//93,79
1001111_1011001	//79,89
1011001_0101101	//89,45
0101101_0000101	//45,5
0000101_1110001	//5,113
1110001_0111110	//113,62
0111110_1101111	//62,111
1101111_0011111	//111,31
0011111_0111111	//31,63
0111111_0010111	//63,23
0010111_1101110	//23,110
1101110_0111111	//110,63
0111111_1110011	//63,115
1110011_1101011	//115,107
1101011_1100101	//107,101
1100101_0000000	//101,0
0000000_1101011	//0,107
1101011_0000101	//107,5
0000101_1110011	//5,115
1110011_1111100	//115,124
1111100_0100111	//124,39
0100111_1110010	//39,114
1110010_0011100	//114,28
0011100_1010101	//28,85
1010101_1001101	//85,77
1001101_0000110	//77,6
0000110_1001001	//6,73
1001001_0101111	//73,47
0101111_0101000	//47,40
0101000_1010111	//40,87
1010111_1000011	//87,67
1000011_0110011	//67,51
0110011_0100101	//51,37
0100101_0111111	//37,63
0111111_0111100	//63,60
0111100_0001110	//60,14
0001110_1010100	//14,84
1010100_1011110	//84,94
1011110_1000111	//94,71
1000111_1110000	//71,112
1110000_1101101	//112,109
1101101_0010111	//109,23
0010111_1011010	//23,90
1011010_0001110	//90,14
0001110_1001001	//14,73
1001001_0001110	//73,14
0001110_1010011	//14,83
1010011_0100000	//83,32
0100000_1100101	//32,101
1100101_0110001	//101,49
0110001_1110000	//49,112
1110000_1100100	//112,100
1100100_1100010	//100,98
1100010_0101100	//98,44
0101100_1010110	//44,86
1010110_0011001	//86,25
0011001_0000111	//25,7
0000111_1110010	//7,114
1110010_0001011	//114,11
0001011_0000101	//11,5
0000101_0111110	//5,62
0111110_0111011	//62,59
0111011_1111100	//59,124
1111100_1101111	//124,111
1101111_0010011	//111,19
0010011_0000000	//19,0
0000000_1110111	//0,119
1110111_0100101	//119,37
0100101_0111000	//37,56
0111000_0000001	//56,1
0000001_0110010	//1,50
0110010_1111000	//50,120
1111000_0000100	//120,4
0000100_1000000	//4,64
1000000_1000011	//64,67
1000011_0111011	//67,59
0111011_1101111	//59,111
1101111_0000100	//111,4
0000100_0100101	//4,37
0100101_1001000	//37,72
1001000_0010111	//72,23
0010111_1010111	//23,87
1010111_0111010	//87,58
0111010_1111010	//58,122
1111010_0111110	//122,62
0111110_0001000	//62,8
0001000_1000011	//8,67
1000011_0110100	//67,52
0110100_1001010	//52,74
1001010_0101001	//74,41
0101001_1101001	//41,105
1101001_1011001	//105,89
1011001_1000100	//89,68
1000100_0010001	//68,17
0010001_0111000	//17,56
0111000_1010001	//56,81
1010001_1011001	//81,89
1011001_1011100	//89,92
1011100_0011111	//92,31
0011111_0001011	//31,11
0001011_1011100	//11,92
1011100_1100110	//92,102
1100110_1110001	//102,113
1110001_1110101	//113,117
1110101_1000010	//117,66
1000010_1010100	//66,84
1010100_1100111	//84,103
1100111_0000110	//103,6
0000110_0100101	//6,37
0100101_0001011	//37,11
0001011_0011100	//11,28
0011100_0110101	//28,53
0110101_1000001	//53,65
1000001_0110111	//65,55
0110111_0001111	//55,15
0001111_1111111	//15,127
1111111_1111010	//127,122
1111010_1000110	//122,70
1000110_0100101	//70,37
0100101_1100101	//37,101
1100101_1010100	//101,84
1010100_1101010	//84,106
1101010_0100100	//106,36
0100100_1101011	//36,107
1101011_1111010	//107,122
1111010_0011010	//122,26
0011010_0111001	//26,57
0111001_0011010	//57,26
0011010_0111000	//26,56
0111000_0010001	//56,17
0010001_1110011	//17,115
1110011_1111111	//115,127
1111111_0000000	//127,0
0000000_1001110	//0,78
1001110_1000101	//78,69
1000101_0101010	//69,42
0101010_1101001	//42,105
1101001_0010010	//105,18
0010010_0001000	//18,8
0001000_0101111	//8,47
0101111_0101011	//47,43
0101011_1100101	//43,101
1100101_1110111	//101,119
1110111_0101001	//119,41
0101001_0100100	//41,36
0100100_0010010	//36,18
0010010_0110001	//18,49
0110001_0110010	//49,50
0110010_1010110	//50,86
1010110_0100110	//86,38
0100110_0111011	//38,59
0111011_1101100	//59,108
1101100_1100111	//108,103
1100111_1110101	//103,117
1110101_1111011	//117,123
1111011_1111011	//123,123
1111011_0100000	//123,32
0100000_0010101	//32,21
0010101_0111110	//21,62
0111110_0001001	//62,9
0001001_1101111	//9,111
1101111_1100001	//111,97
1100001_0110011	//97,51
0110011_1000001	//51,65
1000001_1100101	//65,101
1100101_1110111	//101,119
1110111_1101101	//119,109
1101101_1010100	//109,84
1010100_0111000	//84,56
0111000_0111010	//56,58
0111010_1100101	//58,101
1100101_1110111	//101,119
1110111_1000001	//119,65
1000001_1010001	//65,81
1010001_1110110	//81,118
1110110_1100010	//118,98
1100010_1111111	//98,127
1111111_0100111	//127,39
0100111_1011111	//39,95
1011111_1010011	//95,83
1010011_0010011	//83,19
0010011_1101001	//19,105
1101001_1000101	//105,69
1000101_0001001	//69,9
0001001_1000010	//9,66
1000010_0001010	//66,10
0001010_0101110	//10,46
0101110_1001010	//46,74
1001010_1110111	//74,119
1110111_1000010	//119,66
1000010_0000111	//66,7
0000111_1011110	//7,94
1011110_0111110	//94,62
0111110_0001011	//62,11
0001011_0011111	//11,31
0011111_0010001	//31,17
0010001_1001001	//17,73
1001001_0100011	//73,35
0100011_0101001	//35,41
0101001_0110100	//41,52
0110100_1101111	//52,111
1101111_0001101	//111,13
0001101_0111110	//13,62
0111110_0011101	//62,29
0011101_0101000	//29,40
0101000_0010000	//40,16
0010000_1011001	//16,89
1011001_0100011	//89,35
0100011_0010010	//35,18
0010010_0110110	//18,54
0110110_1011010	//54,90
1011010_0100010	//90,34
0100010_1110000	//34,112
1110000_1001110	//112,78
1001110_0000011	//78,3
0000011_1111101	//3,125
1111101_0100101	//125,37
0100101_1101010	//37,106
1101010_1111110	//106,126
1111110_0010111	//126,23
0010111_0111101	//23,61
0111101_1100010	//61,98
1100010_1010100	//98,84
1010100_1011001	//84,89
1011001_1100101	//89,101
1100101_1001111	//101,79
1001111_1110111	//79,119
1110111_0110000	//119,48
0110000_1101110	//48,110
1101110_0010001	//110,17
0010001_0111010	//17,58
0111010_0001011	//58,11
0001011_1001110	//11,78
1001110_1001010	//78,74
1001010_1010100	//74,84
1010100_1100001	//84,97
1100001_0011111	//97,31
0011111_1100000	//31,96
1100000_1100001	//96,97
1100001_0101001	//97,41
0101001_0011110	//41,30
0011110_1111111	//30,127
1111111_1100000	//127,96
1100000_1100000	//96,96
1100000_0101101	//96,45
0101101_0010101	//45,21
0010101_0110110	//21,54
0110110_0000111	//54,7
0000111_1010001	//7,81
1010001_1010100	//81,84
1010100_0101001	//84,41
0101001_0100010	//41,34
0100010_0110100	//34,52
0110100_0110100	//52,52
0110100_1100110	//52,102
1100110_0111011	//102,59
0111011_0100101	//59,37
0100101_1101110	//37,110
1101110_1111100	//110,124
1111100_1011100	//124,92
1011100_0010011	//92,19
0010011_0000001	//19,1
0000001_1011111	//1,95
1011111_0011000	//95,24
0011000_0010110	//24,22
0010110_0110001	//22,49
0110001_1100110	//49,102
1100110_0000011	//102,3
0000011_1100110	//3,102
1100110_0000011	//102,3
0000011_1001101	//3,77
1001101_0110110	//77,54
0110110_1100010	//54,98
1100010_1000011	//98,67
1000011_0110011	//67,51
0110011_1001100	//51,76
1001100_0001010	//76,10
0001010_1111110	//10,126
1111110_0011101	//126,29
0011101_1100111	//29,103
1100111_0000101	//103,5
0000101_0001000	//5,8
0001000_1110001	//8,113
1110001_0101100	//113,44
0101100_0011100	//44,28
0011100_1111000	//28,120
1111000_1111100	//120,124
1111100_1000010	//124,66
1000010_0111101	//66,61
0111101_0100111	//61,39
0100111_1101101	//39,109
1101101_1010111	//109,87
1010111_1111001	//87,121
1111001_0110100	//121,52
0110100_1011000	//52,88
1011000_0011100	//88,28
0011100_0000110	//28,6
0000110_0000010	//6,2
0000010_0110100	//2,52
0110100_1000100	//52,68
1000100_0111110	//68,62
0111110_0111000	//62,56
0111000_1011101	//56,93
1011101_0001000	//93,8
0001000_0011110	//8,30
0011110_1000001	//30,65
1000001_0010010	//65,18
0010010_0100110	//18,38
0100110_1000111	//38,71
1000111_1001010	//71,74
1001010_1111000	//74,120
1111000_1011110	//120,94
1011110_0000001	//94,1
0000001_1000111	//1,71
1000111_0010101	//71,21
0010101_1110100	//21,116
1110100_0110011	//116,51
0110011_1101110	//51,110
1101110_1010110	//110,86
1010110_0110000	//86,48
0110000_1101101	//48,109
1101101_0111010	//109,58
0111010_0001010	//58,10
0001010_1100001	//10,97
1100001_1011110	//97,94
1011110_1101001	//94,105
1101001_1100101	//105,101
1100101_1010101	//101,85
1010101_1011110	//85,94
1011110_1111110	//94,126
1111110_1111110	//126,126
1111110_1100011	//126,99
1100011_1100101	//99,101
1100101_1000000	//101,64
1000000_1010001	//64,81
1010001_1100010	//81,98
1100010_0010010	//98,18
0010010_0111001	//18,57
0111001_0111110	//57,62
0111110_0101111	//62,47
0101111_0100101	//47,37
0100101_0111000	//37,56
0111000_0000111	//56,7
0000111_0101010	//7,42
0101010_0000101	//42,5
0000101_1010000	//5,80
1010000_1010110	//80,86
1010110_0111001	//86,57
0111001_0111011	//57,59
0111011_1010110	//59,86
1010110_0110101	//86,53
0110101_1000101	//53,69
1000101_1110101	//69,117
1110101_1100111	//117,103
1100111_0010100	//103,20
0010100_0111000	//20,56
0111000_0000100	//56,4
0000100_1100000	//4,96
1100000_1000111	//96,71
1000111_0000101	//71,5
0000101_1011110	//5,94
1011110_1100100	//94,100
1100100_0000101	//100,5
0000101_0100000	//5,32
0100000_0011101	//32,29
0011101_1011001	//29,89
1011001_1101010	//89,106
1101010_0000001	//106,1
0000001_1111110	//1,126
1111110_1101011	//126,107
1101011_1110101	//107,117
1110101_0100101	//117,37
0100101_1100011	//37,99
1100011_0001000	//99,8
0001000_0001011	//8,11
0001011_0001101	//11,13
0001101_1010010	//13,82
1010010_1100011	//82,99
1100011_1110011	//99,115
1110011_0111110	//115,62
0111110_1110011	//62,115
1110011_1110001	//115,113
1110001_1011000	//113,88
1011000_0111111	//88,63
0111111_0010110	//63,22
0010110_1101110	//22,110
1101110_1001010	//110,74
1001010_0011110	//74,30
0011110_0101010	//30,42
0101010_1011001	//42,89
1011001_0111100	//89,60
0111100_1101011	//60,107
1101011_1000111	//107,71
1000111_1110100	//71,116
1110100_0001000	//116,8
0001000_0111011	//8,59
0111011_0100101	//59,37
0100101_1000101	//37,69
1000101_1100111	//69,103
1100111_0100111	//103,39
0100111_0100011	//39,35
0100011_0011000	//35,24
0011000_1111001	//24,121
1111001_1001010	//121,74
1001010_1000001	//74,65
1000001_1111011	//65,123
1111011_1000011	//123,67
1000011_1000111	//67,71
1000111_0100110	//71,38
0100110_1000000	//38,64
1000000_0101100	//64,44
0101100_1000000	//44,64
1000000_0011100	//64,28
0011100_1111110	//28,126
1111110_1111111	//126,127
1111111_1100000	//127,96
1100000_0001110	//96,14
0001110_0010000	//14,16
0010000_1101100	//16,108
1101100_1010010	//108,82
1010010_0010001	//82,17
0010001_0010101	//17,21
0010101_0000110	//21,6
0000110_1000111	//6,71
1000111_1011000	//71,88
1011000_1101110	//88,110
1101110_1000111	//110,71
1000111_1110101	//71,117
1110101_0111110	//117,62
0111110_1000011	//62,67
1000011_0001000	//67,8
0001000_0010011	//8,19
0010011_1000000	//19,64
1000000_1111111	//64,127
1111111_0001001	//127,9
0001001_1011101	//9,93
1011101_0000000	//93,0
0000000_1001111	//0,79
1001111_1101111	//79,111
1101111_0010110	//111,22
0010110_1000100	//22,68
1000100_0100111	//68,39
0100111_1000001	//39,65
1000001_0000001	//65,1
0000001_1110100	//1,116
1110100_0111101	//116,61
0111101_1101010	//61,106
1101010_1100111	//106,103
1100111_0100000	//103,32
0100000_0001100	//32,12
0001100_0111010	//12,58
0111010_0010100	//58,20
0010100_1110111	//20,119
1110111_1010010	//119,82
1010010_1100101	//82,101
1100101_1011010	//101,90
1011010_1010001	//90,81
1010001_0010011	//81,19
0010011_0000010	//19,2
0000010_0001101	//2,13
0001101_0100111	//13,39
0100111_0010100	//39,20
0010100_0001101	//20,13
0001101_0000101	//13,5
0000101_0010101	//5,21
0010101_1100000	//21,96
1100000_1100110	//96,102
1100110_0011111	//102,31
0011111_1011111	//31,95
1011111_1000110	//95,70
1000110_1001111	//70,79
1001111_0111100	//79,60
0111100_1101001	//60,105
1101001_1011001	//105,89
1011001_1110010	//89,114
1110010_1000000	//114,64
1000000_0111101	//64,61
0111101_1101111	//61,111
1101111_1011001	//111,89
1011001_0010100	//89,20
0010100_0001001	//20,9
0001001_0100010	//9,34
0100010_1110100	//34,116
1110100_0100101	//116,37
0100101_0011110	//37,30
0011110_1010011	//30,83
1010011_0010111	//83,23
0010111_1100011	//23,99
1100011_1110011	//99,115
1110011_0100010	//115,34
0100010_1111001	//34,121
1111001_1000011	//121,67
1000011_0100000	//67,32
0100000_1110110	//32,118
1110110_0110111	//118,55
0110111_0111101	//55,61
0111101_1100011	//61,99
1100011_1111011	//99,123
1111011_1001110	//123,78
1001110_1001110	//78,78
1001110_0011110	//78,30
0011110_0011111	//30,31
0011111_0100100	//31,36
0100100_1111000	//36,120
1111000_1010110	//120,86
1010110_0010101	//86,21
0010101_0000000	//21,0
0000000_0111101	//0,61
0111101_0110110	//61,54
0110110_1010011	//54,83
1010011_0001101	//83,13
0001101_0101000	//13,40
0101000_0001011	//40,11
0001011_0010011	//11,19
0010011_1011011	//19,91
1011011_1000100	//91,68
1000100_1000101	//68,69
1000101_1010101	//69,85
1010101_1011110	//85,94
1011110_0100010	//94,34
0100010_1111100	//34,124
1111100_1011011	//124,91
1011011_1101101	//91,109
1101101_1010111	//109,87
1010111_1101001	//87,105
1101001_0101011	//105,43
0101011_1000100	//43,68
1000100_1111100	//68,124
1111100_1101000	//124,104
1101000_0010001	//104,17
0010001_0000011	//17,3
0000011_0101100	//3,44
0101100_1111101	//44,125
1111101_0011011	//125,27
0011011_0101101	//27,45
0101101_0001010	//45,10
0001010_1001100	//10,76
1001100_0011011	//76,27
0011011_0101010	//27,42
0101010_0111001	//42,57
0111001_0011111	//57,31
0011111_0101001	//31,41
0101001_1000101	//41,69
1000101_1100001	//69,97
1100001_1100100	//97,100
1100100_0011110	//100,30
0011110_0101110	//30,46
0101110_0110001	//46,49
0110001_0101101	//49,45
0101101_0011001	//45,25
0011001_1111001	//25,121
1111001_1010111	//121,87
1010111_0101110	//87,46
0101110_1111110	//46,126
1111110_0011101	//126,29
0011101_0001010	//29,10
0001010_1000010	//10,66
1000010_1110010	//66,114
1110010_1110111	//114,119
1110111_0000001	//119,1
0000001_1100110	//1,102
1100110_1100001	//102,97
1100001_1000100	//97,68
1000100_1111001	//68,121
1111001_0111101	//121,61
0111101_1111001	//61,121
1111001_0101010	//121,42
0101010_0110010	//42,50
0110010_0001010	//50,10
